schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--tick,artifact--sha256:bd49f79605013c0bfec79af9d69c1e8c82d6553add51d85b1403a60d550f1829,observation--sha256:0e222134595734eff4af7fac08a8244baafdb7c78b9a29791631b10b185c0dfc,file-name,m3.exe,m3.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:1ff9413d6067fd7fc5e26906315a6bf7b61e8c5790925e3113124e593a6079d6,observation--sha256:87e1b225cec838f795fece933eeef26f992a57d500bafec02f020121ea6f2c8c,file-name,m32.exe,m32.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 44}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 44 Credential dumping - Mimikatz • Mimikatz -mi.exe, mi2.exe, m3.exe, m32.exe",
1.0.0,actor--tick,artifact--sha256:632e6cd536e240586d1e23b4d6c0deb305ef6aecd9669d981b5e9239e8f99d31,observation--sha256:0897a345a560aee427216aca92f770b3e6cf17f7b5b52818c513e367fd62d14b,file-name,(mi.exe,mi.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 47}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 47 Connections Gofarer wce.exe Daserf Netboy Ninezero Signed by Heruida Electronic Technology Ghostdown Bisodown Ghostdown Daserf Xxmm same Encoding Daserf Netboy Download Ghostdown Bisodown Bisonal Tick mimikatz (mi.exe, m3.exe) Similar Builders campaign ""Blue termite"" Datper Emdivi C&C softi.co.kr",
1.0.0,actor--tick,artifact--sha256:632e6cd536e240586d1e23b4d6c0deb305ef6aecd9669d981b5e9239e8f99d31,observation--sha256:b0e72ac445f46e06297c1d9cbe5fde95b7df1cb055236379bf6970f7f3a62eec,file-name,mi.exe,mi.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 25 [그림 27] GetLSASRVaddr 실행 화면 4. 미미카츠(Mimikatz) 공격자는 WCE가 더 이상 유용하지 않게 됨에 따라 2015년부터 계정 정보 탈취에 미미카츠(Mimikatz)를 이 용한다(f547e6f4376eb0879123f02b911e0230, b108df0bd168684f27b6bddea737535e). [그림 28] Mimikatz 실행 화면 [그림 29] Mimikatz 실행 화면 Datper 악성코드에 감염된 시스템에서 mi.exe, m3.exe 등의 파일 이름을 가진 미미카츠 변형이 발견되었다.",
1.0.0,actor--tick,artifact--sha256:632e6cd536e240586d1e23b4d6c0deb305ef6aecd9669d981b5e9239e8f99d31,observation--sha256:a10a030cedd601fe1f3feb77b1fc87b7a3e6d83366a8b73ac09807595a4414fb,file-name,mi.exe,mi.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:8578f0a5996f59cea0a3ddf1f6a8f06f2d58057a61fa3885d0f4878af8f83517,observation--sha256:c3490303ad068a2edfed3ab41507d7dd3f1004e218c949966cc99418868cf363,file-name,mi2.exe,mi2.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 44}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 44 Credential dumping - Mimikatz • Mimikatz -mi.exe, mi2.exe, m3.exe, m32.exe",
1.0.0,actor--tick,artifact--sha256:b70bab870465699e2fe5dacdbf4d79173e4b16c55d94a4ac43866157bc73b152,observation--sha256:0165098af011edae6ab89f8fac55e5baf7f6e42561c49dd8bc2617b89720158a,file-name,msbst.exe,msbst.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:fea141a1ec0bd8fb91b7843bcb33ee31b2698e12f09b95799e5b2566207f0bb5,observation--sha256:6f99ad52fd5cb1d1a7fa5cf78d3c301b5274ba2f754bfbf7e30741d61651d3f5,file-name,msinfo.exe,msinfo.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:a9d54cbd6d55c7d1e4dc07f68f2e931e525815ceec8ac9ab86bcef296ac2725f,observation--sha256:0dc8875ad03b6d066fa7fad1e359f87a7c4f74ad8e4a6245937514530c697d12,file-name,mskes.exe,mskes.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:73a2e0ca0bfbb14c8e59997c68f291a549b703f37c1bef0c4301a7ceee3cf7a2,observation--sha256:e2c1a68d50db29ee2b8f2ea686c1415fa187362c213e0e3534a0ca0a18122692,file-name,mskntes.exe,mskntes.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:282a9c376bcb93a880b081232170cd0dd758de7039f3fb84e7163075ddef324e,observation--sha256:be350cbae79bc747c7a1982ea0969474281c53cb3c7bb4e6478399b5228dfe79,file-name,msndos.exe,msndos.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:24864a11a784e1938b325bd9d103dc9705a6e725b21e0058744df23c028bfc9f,observation--sha256:f55baa08eb31f1af06fa1d4e14ce3fad8787796e40c91b944d6a95a18a7f52b2,file-name,msupdata.exe,msupdata.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 39}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 39 Tickusb • Flowchart of Tickusb DLL Tickusb EXE 5. Inserted USB Flash Drive ? 7. search files 4. Create a log file msupdata.exe 9. Download 6. Execute 8. modify EXE files Modified EXE iff.exe Downloader 2. Patch 1. Drop ? Download ? 3. Load & Execute Legitimate EXE EXE Stage 1 Stage 2 Downloader Stage 3 Drop Mimikatz Keylogger ARPSpoofer Port Scanner Create a log file",
1.0.0,actor--tick,artifact--sha256:24864a11a784e1938b325bd9d103dc9705a6e725b21e0058744df23c028bfc9f,observation--sha256:6a9c35fb00b25faa6c6d0e7c9289f49e68ef7f87ccd91e38eee0ad8a2c423491,file-name,msupdata.exe,msupdata.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:ebbc2b2f6bbee0e68e69c43d8be604167c2f8a38ce735de918620b26657328de,observation--sha256:b9c32e2a2e44dca39e3d03bd7ef752ebc26cc755919ea8fa294ceeb5804385f5,file-name,msviewer.exe,msviewer.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:3ed2b7dadafbcd71601600e5c3671c017f9ffec4319b8749c6dfb70d9828faf9,observation--sha256:4ea40e44f89f3e11619160e1aaa2c10417bf5dbcea2983a2d1c75be3f6d046eb,file-name,netutils.dll,netutils.dll,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 36 Keylogger C (2017~2018) • Keylogger C (2017~2018) -Discovered between Apr. 2017 –Feb. 2018 ➔ Mainly found in the Tickusb-infected systems -File name: linkinfo.dll, netutils.dll -Key input contents saved at Log file",
1.0.0,actor--tick,artifact--sha256:242a61d598dc27e075a4b9f056ad09a329045d6c146a3bd8590d196351b0ddb0,observation--sha256:49ed4d1a230a510fc5558620d16dedfdbd982eb5dcea50eef77f21b5589a1e6c,file-name,s.php,s.php,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 29 dc0ef0b3fbfe4723eea4c353ad2f3e8f e981311a895719d0accb12c714f00689 Datper 2246524a940683315e65f143ff97ee20 28923dff8548f26dc25c48d5f69fce1c 416b22173debe86d4a98a8d141a87fdd 5dec86b6c5cfa94bf97345935725f20f 6b5ce7fb6dd1e588fd61c3a44720fc7a 8e60d4502c8234610b833e33f91c5728 a287d48e7eed8f4ce4ba1caa5470b8f3 c4c068126a11c1e60863f88f6ad5f779 da06832bb5e6618b515b61bee7c2dd58 e7106830a518149633095247c03e390d ec0ef96943300ef5030245b420dbc70",
1.0.0,actor--tick,artifact--sha256:00efcc5178f3cbebfc286206cc6f8e84e0441d66ab387a11bdb2f018e3979ac3,observation--sha256:5bf35edc4ba0915fa2791cf2573294e1815badfc8ad68b8cbbb2a8aa09b96e18,file-name,shadowDawn.exe,shadowDawn.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 18 Builder - ShadowDawn • ShadowDawn(2016) - wali_build.exe, shadowDawn.exe",
1.0.0,actor--tick,artifact--sha256:783488d3d6de3e058663224301d1606c613cca66bf2201de47b0c7a6d9f8158e,observation--sha256:d6591e84288a1a3ac9e65dfa2c367208a1de04c1f262b7f8f0cfa3d0c874d507,file-name,site.php,site.php,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 29 dc0ef0b3fbfe4723eea4c353ad2f3e8f e981311a895719d0accb12c714f00689 Datper 2246524a940683315e65f143ff97ee20 28923dff8548f26dc25c48d5f69fce1c 416b22173debe86d4a98a8d141a87fdd 5dec86b6c5cfa94bf97345935725f20f 6b5ce7fb6dd1e588fd61c3a44720fc7a 8e60d4502c8234610b833e33f91c5728 a287d48e7eed8f4ce4ba1caa5470b8f3 c4c068126a11c1e60863f88f6ad5f779 da06832bb5e6618b515b61bee7c2dd58 e7106830a518149633095247c03e390d ec0ef96943300ef5030245b420dbc70",
