schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--machete,artifact--sha256:c1835f30c3954926fa9c0c2de80eb190907e362adfb5e4286de027d24c00d51e,observation--sha256:130d49b6beb907f4107681227aa492403515f310ee5734d58c300c9cc805b196,file-name,GoogleCrash.exe,GoogleCrash.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 12}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 12 Persistence component runs every 30 minutes SCHTASKS /create /ST 00:00:01 /SC MINUTE /MO 30 /TR “C:\Users\%USERNAME% \AppData\ Roaming\Gchrome\GoogleCrash.exe” /TN Googleupdate32 Then executables are copied to: %APPDATA%\Chrome\Google\ %APPDATA%\Gchrome\ Finally, a file is used to identify the victim. It is a text file; the MAC address and HOSTNAME are encrypted and then written to chrom.dll. The steps for encryption (see Figure 11) ar",
1.0.0,actor--machete,artifact--sha256:c1835f30c3954926fa9c0c2de80eb190907e362adfb5e4286de027d24c00d51e,observation--sha256:64715c8d81374ef67ac1b9e93e53dcda880c2e9def13d18b4b916f76fe99a268,file-name,GoogleCrash.exe,GoogleCrash.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 22}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 22 New components In June 2019 Machete started being delivered with several changes to its structure, while keeping essentially the same functionalities. Curiously enough, Machete seems to have been rewritten to use different libraries since this update, perhaps with the intent to evade detection. This version’s malicious tasks are divided into six components, which are no longer py2exe executables. Python scripts for malicious components",
1.0.0,actor--machete,artifact--sha256:c1835f30c3954926fa9c0c2de80eb190907e362adfb5e4286de027d24c00d51e,observation--sha256:0b12316953bbc29f38f3149e1e22f5db64f26b854529cbc74a77cf5b94906303,file-name,GoogleCrash.exe,GoogleCrash.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 30}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 30 9. IOCS GoogleUpdate.exe SHA-1 ESET Detection Name 048C40EB606DA3DEF08C9F6997C1948AFBBC959B Python/Machete.F 2E8D8508096CAA38493414F6BA788D0041EA9E15 Python/Machete.F 85BDD7D871108C737701AC30C14A2D343CBDEF94 Python/Machete.D 8ED8CB784512F7DADD147347FC94E945FAF16338 Python/Machete.F 9C413075AAB7EF7876B8DC8D7B7C1B9B96842C6E Python/Machete.A AB8DD6B0CC950618589603012863B57F7ADB9D9B Python/Machete.A Chrome.exe Detected by ESET as Python/Ma,
1.0.0,actor--machete,artifact--sha256:c1835f30c3954926fa9c0c2de80eb190907e362adfb5e4286de027d24c00d51e,observation--sha256:9df4f613f7766a9d34246447bb7403d5749caf597b65b8f8acf01df3cd59fe49,file-name,GoogleCrash.exe,GoogleCrash.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 3}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,LIST OF FIGURES Figure 1 Decoy (PDF file) in one of the Machete downloaders (blurred) 5 Figure 2 Countries with Machete victims in 2019 7 Figure 3 Example of a Spanish word in Machete’s code 7 Figure 4 Components of Machete 8 Figure 5 Configuration of a Machete downloader 8 Figure 6 Downloader code 9 Figure 7 Machete’s extra obfuscation 10 Figure 8 Example of Machete’s first layer of obfuscation 10 Figure 9 Executable py2exe components of Machete 11 Figure 10 Version check in GoogleCrash.exe 11 ,
1.0.0,actor--machete,artifact--sha256:dbf2ed4450121366446502baa0f4cc6e7c4e9b00d0c02314b3696a8931e68736,observation--sha256:f5ec7617f9d53432320b7b44ee8b737b74a19ed7bfe6962a8c3be2558797df89,file-name,GoogleUpdate.exe,GoogleUpdate.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 10}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 10 Figure 7 // Machete’s extra obfuscation After that obfuscation is removed, there is code with further obfuscation including random names for variables and lots of junk code. Once again, this was not developed by the Machete operators: pyobfuscate [6] is an old project that has been used in previous Machete versions as well. A sample of this obfuscated code is shown in Figure 8. Figure 8 // Example of Machete’s first layer of obfuscatio",
1.0.0,actor--machete,artifact--sha256:dbf2ed4450121366446502baa0f4cc6e7c4e9b00d0c02314b3696a8931e68736,observation--sha256:d65dbe87abeeda938243ff84a412c6651b786ebba853d38cbeec4748e264a17f,file-name,GoogleUpdate.exe,GoogleUpdate.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 11}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 11 EXE EXE EXE jer.dll Encrypted Conﬁg Spy component Chrome.exe Runs indeﬁnitely Copies and encrypts documents Screenshots, keylogs, etc. Persistence GoogleCrash.exe Runs every /three.pnum_lnum/zero.pnum_lnum minutes Installs other components Communication GoogleUpdate.exe Runs every /one.pnum_lnum/zero.pnum_lnum minutes Sends stolen data to server Receives updates from server Figure 9 // Executable py2exe components of Machete A single c",
1.0.0,actor--machete,artifact--sha256:dbf2ed4450121366446502baa0f4cc6e7c4e9b00d0c02314b3696a8931e68736,observation--sha256:91a6ad7bdc4d7a924a3bd269b88dc573beaadfd7ee3ffc4742661c258f83afcf,file-name,GoogleUpdate.exe,GoogleUpdate.exe,candidate,2014-07-04T00:00:00Z,day,known,same-record,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 18}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 18 The Machete operators copied the code to do this from Python Wi-Fi Positioning System [10] . However, that project uses Google’s Geolocation API, which requires a valid API key. Registering an API key might be a hassle (it requires a credit card), but Mozilla’s API is the same as Google’s, with the difference that it does not require a private API key. The string ‘test’ can be used as API key, which is exactly what Machete uses. They c",
1.0.0,actor--machete,artifact--sha256:dbf2ed4450121366446502baa0f4cc6e7c4e9b00d0c02314b3696a8931e68736,observation--sha256:dcd054ecadbab2ed7625a9eeb4a6744454b09456785bc76110bfc20d3a57cb70,file-name,GoogleUpdate.exe,GoogleUpdate.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 19}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 19 Figure 20 // Code to upload files in Winde File listings The listing of files generated by the Chrome.exe component (stored in the Loc folder) is read and those files are encrypted (temporarily to the Winde folder) and uploaded to the C&C server. All of this is done by this component and not the spy component, although that would make more sense. Encryption is the usual AES routine and for naming, only ROT13 on the filename is performe",
1.0.0,actor--machete,artifact--sha256:dbf2ed4450121366446502baa0f4cc6e7c4e9b00d0c02314b3696a8931e68736,observation--sha256:853f33000ab4d40e9b2159a521f6382f0f9ff235eb204c9252ba819d93c69abf,file-name,GoogleUpdate.exe,GoogleUpdate.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 20}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 20 There can also be executable files on the server. They will be copied to the %APPDATA% folder on the compromised computer and will be executed from there, as seen in Figure 23. Figure 23 // Code to download and execute other binaries Finally, there can be .scr executables with updated components (.asae extension on the server), which will be copied to the Ansrome folder on a compromised PC. However, they are not executed. If a file bse",
1.0.0,actor--machete,artifact--sha256:dbf2ed4450121366446502baa0f4cc6e7c4e9b00d0c02314b3696a8931e68736,observation--sha256:98f8746c18b3597d6a8c74d09faca0fa5a262df6f629dacb7d27d4090cb37ba1,file-name,GoogleUpdate.exe,GoogleUpdate.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 30}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 30 9. IOCS GoogleUpdate.exe SHA-1 ESET Detection Name 048C40EB606DA3DEF08C9F6997C1948AFBBC959B Python/Machete.F 2E8D8508096CAA38493414F6BA788D0041EA9E15 Python/Machete.F 85BDD7D871108C737701AC30C14A2D343CBDEF94 Python/Machete.D 8ED8CB784512F7DADD147347FC94E945FAF16338 Python/Machete.F 9C413075AAB7EF7876B8DC8D7B7C1B9B96842C6E Python/Machete.A AB8DD6B0CC950618589603012863B57F7ADB9D9B Python/Machete.A Chrome.exe Detected by ESET as Python/Ma,
1.0.0,actor--machete,artifact--sha256:a8de4572863a9990b3636c3552f858438e3dc9df24828861c9af62716a18af12,observation--sha256:b46e8d120997d551aa95d098e4e7c5d89e269108603ea53d2f8699b585bf1049,file-name,INVITADOS_MEXICANOS.scr,INVITADOS_MEXICANOS.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:6c824dee471ef73de7dd98d03ce7f19f30ff38bb3e307725215fae9c8bd718b8,observation--sha256:06152117ec0f1ad5d8825f06ea12dc289ccc449a6b54248a84efcba6789764cc,file-name,JUNIO_19_PROPUESTA_CLARO_RENOVACION.scr,JUNIO_19_PROPUESTA_CLARO_RENOVACION.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:c084de25400b1eeb5b8b8fd7bcb508695b524d6f3346c94be617a32a4de27492,observation--sha256:79ad55deed39e65afd6cddf960545e0da7450ebd1616fab1b02a06b327dbb6a9,file-name,JUNIO_27_PROPUESTA_CLARO_RENOVACION.scr,JUNIO_27_PROPUESTA_CLARO_RENOVACION.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:b869cf70a9b608744d1424e76d2a42a787ded122593ad59a9f778a6b776a9144,observation--sha256:ff59205ef84b0be33fb7c084cdecf427394fc8d9411918ac988788b436c130b6,file-name,MINO_DE_MISION_001.scr,MINO_DE_MISION_001.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:c5ee5eb2fbaa281023f38be58f850e056664964d39f45f42d0d9608af07c753a,observation--sha256:f3c4b7a3476fcc05262244005b4b2b68c2b0ca48096b5a2df0ff76ddc873b8f2,file-name,Mapa_monitoreo_WRF_ind02052018.scr,Mapa_monitoreo_WRF_ind02052018.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:1338fd003ecda398f3d838273054ba7d79b32a4293083118757a710bce74194e,observation--sha256:d9330dccbbba4209013a5b07aa16ef0238f91430b9255dcdb75f79c04ed0c4be,file-name,NOTA_CICR_00079.scr,NOTA_CICR_00079.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:705ed550370fdede922b464473c1f6d17faf5afd20a214485a1561111a659cf7,observation--sha256:dc121d66ee75539fbde3415a86b9d1f1d0dcca0f14abbc38d4f61ecd305a1a52,file-name,OFL0120_jpg.scr,OFL0120_jpg.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:be2c6a361a684f0b73859f28ad02152f5400cd8e5794e6578e0f28994b5ab924,observation--sha256:ea48d95069cd80e69d7777bddbd58d9b413c1ca2ec36a6cb938b8b0b6b7834fb,file-name,Publica.scr,Publica.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:75f0bf98d7a2aec838608992b789b338e62b7406396d002892b7e4c99e3459f4,observation--sha256:9daaa2316f095361601378445e58119530f62d7243da3a8942833ba8dec60717,file-name,Python.27.exe,Python.27.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:3f779bb503d227941dad2c9a91ff5fc28ec5992f4e648c2889c413dc1d1128c1,observation--sha256:d6176e78e60cde3353a71cef57bef73435dba6723dd4d8732280605d8852df98,file-name,Python_27.exe,Python_27.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:4ac74b1ab4d3dbc3b396540fdc6b0f2f632cbdae65f11f3f9f9c1cca98937a56,observation--sha256:312b7294eedcfdc3f1932ecf0a399f60eb633c0b9df108a8961ae09d05ec74bd,file-name,RAD_N_0961_21MAY19.scr,RAD_N_0961_21MAY19.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:e5df611769eee3a172e7e57ff80460231c8f205df111a05babcf4132bbf4080c,observation--sha256:bb50c000da3ed9cc4e26a226f12fb09648637a4ba97dfe3c8164a6d965f72451,file-name,RGMA0_1_629.scr,RGMA0_1_629.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:8a4fff85da571f66d976771766f77ea1912359ad5d58ead68ff9d0fa708d9d6a,observation--sha256:76af292d2825e977f7fb0d007c46ac1c732a58dc5d58d2a1f020dac88f2c2790,file-name,RdrCEF.exe,RdrCEF.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:fcdc7fb95741b08ef50224bf655f533839f5f4777e8f5a8717462a16f44fd0f6,observation--sha256:dc73dd91cd7301fe03f84317b35d401b8d9ec0d2bb733f3193bcb65dd3f661de,file-name,Security.exe,Security.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:fcdc7fb95741b08ef50224bf655f533839f5f4777e8f5a8717462a16f44fd0f6,observation--sha256:fd162f7b24726acb407eb479301de6e41bca007c5c83ca21503369cf83416b33,file-name,Security.exe,Security.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 9}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 9 The .exe file inside is a RAR SFX that is very similar in structure to the final Machete payload itself. It contains a py2exe executable and a configuration file with the URL from which to download Machete. The config file is named mswe and it is the base64-encoded text of an AES-encrypted string. The flow of execution for the downloader can be summarized as follows: • The working directory for the downloader will be: %APPDATA%\GooDown ,
1.0.0,actor--machete,artifact--sha256:98afb618fb60b07a87c669f66f5a8b1e73c7b9fdb35089574eb915f9bd35694a,observation--sha256:85454f1f716c03debea4337d7ecf410de43f68f0b9fed5c7e35ffad970f492fb,file-name,bers.dll,bers.dll,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 19}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 19 Figure 20 // Code to upload files in Winde File listings The listing of files generated by the Chrome.exe component (stored in the Loc folder) is read and those files are encrypted (temporarily to the Winde folder) and uploaded to the C&C server. All of this is done by this component and not the spy component, although that would make more sense. Encryption is the usual AES routine and for naming, only ROT13 on the filename is performe",
1.0.0,actor--machete,artifact--sha256:e9f0a3eb1422f0d3012b5599dac7722aad92840e57dc5c26499c2f2e602de60a,observation--sha256:04365934b6a0e092811d7afe9527f09f15c5c01c562ccb685313a3f890bda35e,file-name,chrom.dll,chrom.dll,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 12}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 12 Persistence component runs every 30 minutes SCHTASKS /create /ST 00:00:01 /SC MINUTE /MO 30 /TR “C:\Users\%USERNAME% \AppData\ Roaming\Gchrome\GoogleCrash.exe” /TN Googleupdate32 Then executables are copied to: %APPDATA%\Chrome\Google\ %APPDATA%\Gchrome\ Finally, a file is used to identify the victim. It is a text file; the MAC address and HOSTNAME are encrypted and then written to chrom.dll. The steps for encryption (see Figure 11) ar",
